574,103,WFBIUS6SXXX,ANZBAU3MXXX,2016080300116610,2016/08/03 16:08:52,2016/08/05 00:00:00,AUD,1920,AUD,1920,D,//AU112908,ST.GEORGE BANK  A DIVISION OF WESTP,AC BANKING CORPORATION,LEVEL 11,SYDNEY AU,OUR,160805,2016-08-03T16:08:52.000000000-05:00,2016-08-03T20:08:52.000000000+00:00,2016/08/03 20:08:52,WF,ANZ,REQUEST,INTERMEDIARY
575,103,WFBIUS6SXXX,ANZBAU3MXXX,2016080300130430,2016/08/03 16:14:34,2016/08/05 00:00:00,AUD,1877.58,USD,1457,,,,,,,OUR,160805,2016-08-03T16:14:34.000000000-05:00,2016-08-03T20:14:34.000000000+00:00,2016/08/03 20:14:34,WF,ANZ,REQUEST,BOOK
#N/A,103,WF,ANZ,HAR1608036258481,2016-08-04 06:26:56,2016/08/03 00:00:00,USD,3139.74,USD,2491.61,,NULL,,,,,BEN,160803,2016-08-04T06:26:56.000000000+10:00,2016-08-03T20:26:56.000000000+00:00,2016/08/03 20:26:56,WF,ANZ,#N/A,BOOK
#N/A,103,WF,ANZ,HAR1608036346971,2016-08-04 06:36:44,2016/08/03 00:00:00,USD,6268.18,USD,6280,,NULL,,,,,BEN,160803,2016-08-04T06:36:44.000000000+10:00,2016-08-03T20:36:44.000000000+00:00,2016/08/03 20:36:44,WF,ANZ,#N/A,BOOK
553,103,WF,ANZ,F60803201400001,2016-08-04 06:36:54,2016/08/03 00:00:00,USD,6041.79,NULL,NULL,,NULL,,,,,SHA,160803,2016-08-04T06:36:54.000000000+10:00,2016-08-03T20:36:54.000000000+00:00,2016/08/03 20:36:54,WF,ANZ,CONFIRMATION,BOOK
561,103,WF,ANZ,F60803233039001,2016-08-04 06:37:32,2016/08/03 00:00:00,USD,6458.72,NULL,NULL,,NULL,,,,,SHA,160803,2016-08-04T06:37:32.000000000+10:00,2016-08-03T20:37:32.000000000+00:00,2016/08/03 20:37:32,WF,ANZ,CONFIRMATION,BOOK
563,103,WF,ANZ,F60803238727000,2016-08-04 06:37:34,2016/08/03 00:00:00,USD,3405.92,USD,2695,,NULL,,,,,SHA,160803,2016-08-04T06:37:34.000000000+10:00,2016-08-03T20:37:34.000000000+00:00,2016/08/03 20:37:34,WF,ANZ,CONFIRMATION,BOOK
566,103,WF,ANZ,F60803246507000,2016-08-04 06:37:34,2016/08/03 00:00:00,USD,3539.2,USD,2800,,NULL,,,,,SHA,160803,2016-08-04T06:37:34.000000000+10:00,2016-08-03T20:37:34.000000000+00:00,2016/08/03 20:37:34,WF,ANZ,CONFIRMATION,BOOK
#N/A,103,WF,ANZ,HAR1608036349511,2016-08-04 06:37:35,2016/08/03 00:00:00,USD,17060.6,USD,13452.16,,NULL,,,,,BEN,160803,2016-08-04T06:37:35.000000000+10:00,2016-08-03T20:37:35.000000000+00:00,2016/08/03 20:37:35,WF,ANZ,#N/A,BOOK
572,103,WF,ANZ,F60803260434000,2016-08-04 06:37:37,2016/08/03 00:00:00,USD,2334.04,USD,1850.57,,NULL,,,,,SHA,160803,2016-08-04T06:37:37.000000000+10:00,2016-08-03T20:37:37.000000000+00:00,2016/08/03 20:37:37,WF,ANZ,CONFIRMATION,BOOK
439,103,WF,ANZ,2016080200000123,2016-08-04 06:50:55,2016/08/04 00:00:00,AUD,16152.71,AUD,16167.71,,NULL,,,,,SHA,160804,2016-08-04T06:50:55.000000000+10:00,2016-08-03T20:50:55.000000000+00:00,2016/08/03 20:50:55,WF,ANZ,CONFIRMATION,BOOK
440,103,WF,ANZ,2016080200038859,2016-08-04 06:50:56,2016/08/04 00:00:00,AUD,53913,AUD,53928,,NULL,,,,,SHA,160804,2016-08-04T06:50:56.000000000+10:00,2016-08-03T20:50:56.000000000+00:00,2016/08/03 20:50:56,WF,ANZ,CONFIRMATION,BOOK
446,103,WF,ANZ,2016080200058403,2016-08-04 06:50:58,2016/08/04 00:00:00,AUD,12236.98,USD,9404.12,,NULL,,,,,OUR,160804,2016-08-04T06:50:58.000000000+10:00,2016-08-03T20:50:58.000000000+00:00,2016/08/03 20:50:58,WF,ANZ,CONFIRMATION,BOOK
447,103,WF,ANZ,2016080200058812,2016-08-04 06:50:58,2016/08/04 00:00:00,AUD,3046.57,USD,2341.59,,NULL,,,,,OUR,160804,2016-08-04T06:50:58.000000000+10:00,2016-08-03T20:50:58.000000000+00:00,2016/08/03 20:50:58,WF,ANZ,CONFIRMATION,BOOK
449,103,WF,ANZ,2016080200000672,2016-08-04 06:51:11,2016/08/04 00:00:00,AUD,1985,AUD,2000,,NULL,,,,,SHA,160804,2016-08-04T06:51:11.000000000+10:00,2016-08-03T20:51:11.000000000+00:00,2016/08/03 20:51:11,WF,ANZ,CONFIRMATION,BOOK
451,103,WF,ANZ,2016080200074856,2016-08-04 06:51:11,2016/08/04 00:00:00,AUD,4193.76,AUD,4193.76,,NULL,,,,,OUR,160804,2016-08-04T06:51:11.000000000+10:00,2016-08-03T20:51:11.000000000+00:00,2016/08/03 20:51:11,WF,ANZ,CONFIRMATION,BOOK
452,103,WF,ANZ,2016080200078292,2016-08-04 06:51:17,2016/08/04 00:00:00,AUD,14985,AUD,15000,,NULL,,,,,BEN,160804,2016-08-04T06:51:17.000000000+10:00,2016-08-03T20:51:17.000000000+00:00,2016/08/03 20:51:17,WF,ANZ,CONFIRMATION,BOOK
454,103,WF,ANZ,2016080200090555,2016-08-04 06:51:17,2016/08/04 00:00:00,AUD,378.25,AUD,393.25,,NULL,,,,,BEN,160804,2016-08-04T06:51:17.000000000+10:00,2016-08-03T20:51:17.000000000+00:00,2016/08/03 20:51:17,WF,ANZ,CONFIRMATION,BOOK
455,103,WF,ANZ,2016080200091186,2016-08-04 06:51:17,2016/08/04 00:00:00,AUD,4994,USD,3885.33,,NULL,,,,,OUR,160804,2016-08-04T06:51:17.000000000+10:00,2016-08-03T20:51:17.000000000+00:00,2016/08/03 20:51:17,WF,ANZ,CONFIRMATION,BOOK
460,103,WF,ANZ,2016080200109303,2016-08-04 06:51:18,2016/08/04 00:00:00,AUD,1117.8,AUD,1132.8,,NULL,,,,,BEN,160804,2016-08-04T06:51:18.000000000+10:00,2016-08-03T20:51:18.000000000+00:00,2016/08/03 20:51:18,WF,ANZ,CONFIRMATION,BOOK
461,103,WF,ANZ,2016080200111087,2016-08-04 06:51:23,2016/08/04 00:00:00,AUD,2613,AUD,2628,,NULL,,,,,SHA,160804,2016-08-04T06:51:23.000000000+10:00,2016-08-03T20:51:23.000000000+00:00,2016/08/03 20:51:23,WF,ANZ,CONFIRMATION,BOOK
466,103,WF,ANZ,2016080200120885,2016-08-04 06:51:23,2016/08/04 00:00:00,AUD,637.66,AUD,652.66,,NULL,,,,,SHA,160804,2016-08-04T06:51:23.000000000+10:00,2016-08-03T20:51:23.000000000+00:00,2016/08/03 20:51:23,WF,ANZ,CONFIRMATION,BOOK
472,103,WF,ANZ,2016080200133710,2016-08-04 07:02:01,2016/08/04 00:00:00,AUD,23133,AUD,23148,,NULL,,,,,SHA,160804,2016-08-04T07:02:01.000000000+10:00,2016-08-03T21:02:01.000000000+00:00,2016/08/03 21:02:01,WF,ANZ,CONFIRMATION,BOOK
475,103,WF,ANZ,2016080200139198,2016-08-04 07:02:01,2016/08/04 00:00:00,AUD,1286.5,USD,1000,,NULL,,,,,OUR,160804,2016-08-04T07:02:01.000000000+10:00,2016-08-03T21:02:01.000000000+00:00,2016/08/03 21:02:01,WF,ANZ,CONFIRMATION,BOOK
477,103,WF,ANZ,2016080200142446,2016-08-04 07:02:02,2016/08/04 00:00:00,AUD,8433,AUD,8448,,NULL,,,,,SHA,160804,2016-08-04T07:02:02.000000000+10:00,2016-08-03T21:02:02.000000000+00:00,2016/08/03 21:02:02,WF,ANZ,CONFIRMATION,BOOK
478,103,WF,ANZ,2016080200144018,2016-08-04 07:02:02,2016/08/04 00:00:00,AUD,14788,AUD,14803,,NULL,,,,,SHA,160804,2016-08-04T07:02:02.000000000+10:00,2016-08-03T21:02:02.000000000+00:00,2016/08/03 21:02:02,WF,ANZ,CONFIRMATION,BOOK
480,103,WF,ANZ,2016080200150664,2016-08-04 07:02:03,2016/08/04 00:00:00,AUD,1285.22,USD,1000,,NULL,,,,,OUR,160804,2016-08-04T07:02:03.000000000+10:00,2016-08-03T21:02:03.000000000+00:00,2016/08/03 21:02:03,WF,ANZ,CONFIRMATION,BOOK
469,103,WF,ANZ,2016080200125033,2016-08-04 07:02:31,2016/08/04 00:00:00,AUD,336.78,AUD,351.78,,NULL,,,,,SHA,160804,2016-08-04T07:02:31.000000000+10:00,2016-08-03T21:02:31.000000000+00:00,2016/08/03 21:02:31,WF,ANZ,CONFIRMATION,BOOK
467,103,WF,ANZ,2016080200127419,2016-08-04 07:03:08,2016/08/04 00:00:00,AUD,16686,AUD,16701,,NULL,,,,,BEN,160804,2016-08-04T07:03:08.000000000+10:00,2016-08-03T21:03:08.000000000+00:00,2016/08/03 21:03:08,WF,ANZ,CONFIRMATION,BOOK
576,103,WFBIUS6SXXX,ANZBAU3MXXX,2016080300143710,2016/08/03 17:04:33,2016/08/05 00:00:00,AUD,25000,AUD,25000,A,ANZBAU3MXXX,,,,,BEN,160805,2016-08-03T17:04:33.000000000-05:00,2016-08-03T21:04:33.000000000+00:00,2016/08/03 21:04:33,WF,ANZ,REQUEST,BOOK
577,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49279743434,2016/08/03 17:06:52,2016/08/04 00:00:00,USD,6480,USD,6480,A,COMMCN3XOBU,,,,,SHA,160804,2016-08-03T17:06:52.000000000-05:00,2016-08-03T21:06:52.000000000+00:00,2016/08/03 21:06:52,ANZ,WF,REQUEST,INTERMEDIARY
577,103,ANZ,WF,CMOAU49279743434,2016-08-04 07:06:56,2016/08/04 00:00:00,USD,6480,USD,6480,,COMMCN3XOBU,,,,,SHA,160804,2016-08-04T07:06:56.000000000+10:00,2016-08-03T21:06:56.000000000+00:00,2016/08/03 21:06:56,ANZ,WF,CONFIRMATION,INTERMEDIARY
578,103,WFBIUS6SXXX,ANZBAU3MXXX,2016080300144690,2016/08/03 17:08:21,2016/08/05 00:00:00,AUD,3350,AUD,3350,A,ANZBAU3MXXX,,,,,BEN,160805,2016-08-03T17:08:21.000000000-05:00,2016-08-03T21:08:21.000000000+00:00,2016/08/03 21:08:21,WF,ANZ,REQUEST,BOOK
579,103,PNBPUS33PHL,ANZBAU3MXXX,F60803254430001,2016/08/03 17:17:59,2016/08/03 00:00:00,USD,149953,,,D,AUSTRALIA AND NEW ZEALAND BANKING G,CORNER MARTIN PLACE AND PITT,SYDNEY,SYDNEY 2,,SHA,160803,2016-08-03T17:17:59.000000000-05:00,2016-08-03T21:17:59.000000000+00:00,2016/08/03 21:17:59,WF,ANZ,REQUEST,BOOK
579,103,WF,ANZ,F60803254430001,2016-08-04 07:18:31,2016/08/03 00:00:00,USD,149941.18,NULL,NULL,,NULL,,,,,SHA,160803,2016-08-04T07:18:31.000000000+10:00,2016-08-03T21:18:31.000000000+00:00,2016/08/03 21:18:31,WF,ANZ,CONFIRMATION,BOOK
580,103,ANZ,WF,CMOAU49216023434,2016-08-04 07:23:16,2016/08/04 00:00:00,USD,2525,USD,2525,,WFBIUS6SXXX,,,,,SHA,160804,2016-08-04T07:23:16.000000000+10:00,2016-08-03T21:23:16.000000000+00:00,2016/08/03 21:23:16,ANZ,WF,REQUEST,BOOK
580,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49216023434,2016/08/03 17:23:17,2016/08/04 00:00:00,USD,2525,USD,2525,A,WFBIUS6SXXX,,,,,SHA,160804,2016-08-03T17:23:17.000000000-05:00,2016-08-03T21:23:17.000000000+00:00,2016/08/03 21:23:17,ANZ,WF,CONFIRMATION,BOOK
581,202,WFBIUS6WFFX,ANZBAU3MXXX,163111220173306,2016/08/03 17:34:19,2016/08/04 00:00:00,AUD,1168245.5,,,A,WPACAU2SXXX,,,,,,160804,2016-08-03T17:34:19.000000000-05:00,2016-08-03T21:34:19.000000000+00:00,2016/08/03 21:34:19,WF,ANZ,REQUEST,INTERMEDIARY
582,103,ANZ,WF,CMOAU48825953434,2016-08-04 08:24:37,2016/08/04 00:00:00,USD,22353.5,USD,22353.5,,WFBIUS6S,,,,,SHA,160804,2016-08-04T08:24:37.000000000+10:00,2016-08-03T22:24:37.000000000+00:00,2016/08/03 22:24:37,ANZ,WF,REQUEST,BOOK
582,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU48825953434,2016/08/03 18:24:37,2016/08/04 00:00:00,USD,22353.5,USD,22353.5,A,WFBIUS6S,,,,,SHA,160804,2016-08-03T18:24:37.000000000-05:00,2016-08-03T22:24:38.000000000+00:00,2016/08/03 22:24:38,ANZ,WF,CONFIRMATION,BOOK
583,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49097573434,2016/08/03 19:10:38,2016/08/04 00:00:00,USD,2700,USD,2700,A,WFBIUS6SXXX,,,,,OUR,160804,2016-08-03T19:10:38.000000000-05:00,2016-08-03T23:10:38.000000000+00:00,2016/08/03 23:10:38,ANZ,WF,REQUEST,BOOK
583,103,ANZ,WF,CMOAU49097573434,2016-08-04 09:10:39,2016/08/04 00:00:00,USD,2700,USD,2700,,WFBIUS6SXXX,,,,,OUR,160804,2016-08-04T09:10:39.000000000+10:00,2016-08-03T23:10:39.000000000+00:00,2016/08/03 23:10:39,ANZ,WF,CONFIRMATION,BOOK
584,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49099353434,2016/08/03 19:10:44,2016/08/04 00:00:00,USD,17780.75,USD,17780.75,A,WFBIUS6SXXX,,,,,OUR,160804,2016-08-03T19:10:44.000000000-05:00,2016-08-03T23:10:44.000000000+00:00,2016/08/03 23:10:44,ANZ,WF,REQUEST,BOOK
584,103,ANZ,WF,CMOAU49099353434,2016-08-04 09:10:45,2016/08/04 00:00:00,USD,17780.75,USD,17780.75,,WFBIUS6SXXX,,,,,OUR,160804,2016-08-04T09:10:45.000000000+10:00,2016-08-03T23:10:45.000000000+00:00,2016/08/03 23:10:45,ANZ,WF,CONFIRMATION,BOOK
443,103,WF,ANZ,2016080200057593,2016-08-04 09:24:22,2016/08/04 00:00:00,AUD,5219.65,USD,4011.82,,SGBLAU2S,,,,,OUR,160804,2016-08-04T09:24:22.000000000+10:00,2016-08-03T23:24:22.000000000+00:00,2016/08/03 23:24:22,WF,ANZ,CONFIRMATION,INTERMEDIARY
444,103,WF,ANZ,2016080200058104,2016-08-04 09:24:27,2016/08/04 00:00:00,AUD,7704.37,USD,5921.58,,SGBLAU2S,,,,,OUR,160804,2016-08-04T09:24:27.000000000+10:00,2016-08-03T23:24:27.000000000+00:00,2016/08/03 23:24:27,WF,ANZ,CONFIRMATION,INTERMEDIARY
445,103,WF,ANZ,2016080200058320,2016-08-04 09:24:27,2016/08/04 00:00:00,AUD,16881.33,USD,12973.3,,SGBLAU2S,,,,,OUR,160804,2016-08-04T09:24:27.000000000+10:00,2016-08-03T23:24:27.000000000+00:00,2016/08/03 23:24:27,WF,ANZ,CONFIRMATION,INTERMEDIARY
450,103,WF,ANZ,2016080200074329,2016-08-04 09:24:40,2016/08/04 00:00:00,AUD,1497.26,AUD,1522.26,,SGBLAU2S,,,,,BEN,160804,2016-08-04T09:24:40.000000000+10:00,2016-08-03T23:24:40.000000000+00:00,2016/08/03 23:24:40,WF,ANZ,CONFIRMATION,INTERMEDIARY
459,103,WF,ANZ,2016080200105490,2016-08-04 09:24:53,2016/08/04 00:00:00,AUD,485.73,AUD,510.73,,SGBLAU2S,,,,,BEN,160804,2016-08-04T09:24:53.000000000+10:00,2016-08-03T23:24:53.000000000+00:00,2016/08/03 23:24:53,WF,ANZ,CONFIRMATION,INTERMEDIARY
458dupA,103,WF,ANZ,2016080200130041,2016-08-04 09:24:53,2016/08/04 00:00:00,AUD,4475,AUD,4500,,SGBLAU2S,,,,,BEN,160804,2016-08-04T09:24:53.000000000+10:00,2016-08-03T23:24:53.000000000+00:00,2016/08/03 23:24:53,WF,ANZ,#N/A,INTERMEDIARY
585,202,ANZ,WF,P5361600 207 2,2016-08-04 09:25:18,2016/08/04 00:00:00,AUD,7028.82,AUD,7028.82,,NULL,,,,,NULL,160804,2016-08-04T09:25:18.000000000+10:00,2016-08-03T23:25:18.000000000+00:00,2016/08/03 23:25:18,ANZ,WF,REQUEST,BOOK
586,202,ANZ,WF,P5361595 207 2,2016-08-04 09:25:18,2016/08/04 00:00:00,AUD,6195.06,AUD,6195.06,,NULL,,,,,NULL,160804,2016-08-04T09:25:18.000000000+10:00,2016-08-03T23:25:18.000000000+00:00,2016/08/03 23:25:18,ANZ,WF,REQUEST,BOOK
585,202.COV,ANZBAU3MXXX,WFBIUS6SXXX,1608040046963020,2016/08/03 19:25:18,2016/08/04 00:00:00,AUD,7028.82,AUD,7028.82,,,,,,,,160804,2016-08-03T19:25:18.000000000-05:00,2016-08-03T23:25:19.000000000+00:00,2016/08/03 23:25:19,ANZ,WF,CONFIRMATION,BOOK
586,202.COV,ANZBAU3MXXX,WFBIUS6SXXX,1608040046883020,2016/08/03 19:25:18,2016/08/04 00:00:00,AUD,6195.06,AUD,6195.06,,,,,,,,160804,2016-08-03T19:25:18.000000000-05:00,2016-08-03T23:25:19.000000000+00:00,2016/08/03 23:25:19,ANZ,WF,CONFIRMATION,BOOK
587,202.COV,ANZBAU3MXXX,WFBIUS6SXXX,1608040047413020,2016/08/03 19:26:12,2016/08/04 00:00:00,AUD,4558.64,AUD,4558.64,,,,,,,,160804,2016-08-03T19:26:12.000000000-05:00,2016-08-03T23:26:12.000000000+00:00,2016/08/03 23:26:12,ANZ,WF,REQUEST,BOOK
587,202,ANZ,WF,P5361587 207 2,2016-08-04 09:26:14,2016/08/04 00:00:00,AUD,4558.64,AUD,4558.64,,NULL,,,,,NULL,160804,2016-08-04T09:26:14.000000000+10:00,2016-08-03T23:26:14.000000000+00:00,2016/08/03 23:26:14,ANZ,WF,CONFIRMATION,BOOK
468,103,WF,ANZ,2016080200127650,2016-08-04 09:33:06,2016/08/04 00:00:00,AUD,5808,AUD,5833,,SGBLAU2S,,,,,BEN,160804,2016-08-04T09:33:06.000000000+10:00,2016-08-03T23:33:06.000000000+00:00,2016/08/03 23:33:06,WF,ANZ,CONFIRMATION,INTERMEDIARY
581,202,WF,ANZ,163111220173306,2016-08-04 09:43:17,2016/08/04 00:00:00,AUD,1168245.5,NULL,NULL,,WPACAU2SXXX,,,,,NULL,160804,2016-08-04T09:43:17.000000000+10:00,2016-08-03T23:43:17.000000000+00:00,2016/08/03 23:43:17,WF,ANZ,CONFIRMATION,INTERMEDIARY
588,103,ANZBAU3MXXX,WFBIUS6SXXX,1608040090503020,2016/08/03 19:45:51,2016/08/04 00:00:00,AUD,16850,AUD,16850,,,,,,,SHA,160804,2016-08-03T19:45:51.000000000-05:00,2016-08-03T23:45:51.000000000+00:00,2016/08/03 23:45:51,ANZ,WF,REQUEST,BOOK
588,103,ANZ,WF,AUS04086PYJRKT34,2016-08-04 09:45:55,2016/08/04 00:00:00,AUD,16850,AUD,16850,,WFBIUS6SXXX,,,,,OUR,160804,2016-08-04T09:45:55.000000000+10:00,2016-08-03T23:45:55.000000000+00:00,2016/08/03 23:45:55,ANZ,WF,CONFIRMATION,BOOK
458dupB,103,WF,ANZ,2016080200101565,2016-08-04 09:52:51,2016/08/04 00:00:00,AUD,4485,AUD,4500,,NULL,,,,,BEN,160804,2016-08-04T09:52:51.000000000+10:00,2016-08-03T23:52:51.000000000+00:00,2016/08/03 23:52:51,WF,ANZ,#N/A,BOOK
589,103,ANZBAU3MXXX,WFBIUS6SXXX,1608040120563020,2016/08/03 20:00:59,2016/08/04 00:00:00,AUD,1084.02,AUD,1143.02,A,//FW121000248,WFBIUS6S,,,,SHA,160804,2016-08-03T20:00:59.000000000-05:00,2016-08-04T00:00:59.000000000+00:00,2016/08/04 00:00:59,ANZ,WF,REQUEST,BOOK
589,103,ANZ,WF,AU11608030110917,2016-08-04 10:01:03,2016/08/04 00:00:00,AUD,1084.02,AUD,1119.02,,WFBIUS6S,,,,,SHA,160804,2016-08-04T10:01:03.000000000+10:00,2016-08-04T00:01:03.000000000+00:00,2016/08/04 00:01:03,ANZ,WF,CONFIRMATION,BOOK
590,103,ANZ,WF,CMOAU49374353434,2016-08-04 10:18:23,2016/08/04 00:00:00,USD,13919,USD,13919,,WFBIUS6SXXX,,,,,SHA,160804,2016-08-04T10:18:23.000000000+10:00,2016-08-04T00:18:23.000000000+00:00,2016/08/04 00:18:23,ANZ,WF,REQUEST,BOOK
590,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49374353434,2016/08/03 20:18:24,2016/08/04 00:00:00,USD,13919,USD,13919,A,WFBIUS6SXXX,,,,,SHA,160804,2016-08-03T20:18:24.000000000-05:00,2016-08-04T00:18:24.000000000+00:00,2016/08/04 00:18:24,ANZ,WF,CONFIRMATION,BOOK
591,103,ANZ,WF,CMOAU49349893434,2016-08-04 10:28:14,2016/08/04 00:00:00,USD,1800,USD,1800,,WFBIUS6SXXX,,,,,OUR,160804,2016-08-04T10:28:14.000000000+10:00,2016-08-04T00:28:14.000000000+00:00,2016/08/04 00:28:14,ANZ,WF,REQUEST,BOOK
591,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49349893434,2016/08/03 20:28:15,2016/08/04 00:00:00,USD,1800,USD,1800,A,WFBIUS6SXXX,,,,,OUR,160804,2016-08-03T20:28:15.000000000-05:00,2016-08-04T00:28:15.000000000+00:00,2016/08/04 00:28:15,ANZ,WF,CONFIRMATION,BOOK
592,103,ANZBAU3MXXX,WFBIUS6WFFX,CMOAU49332093434,2016/08/03 20:33:15,2016/08/04 00:00:00,EUR,14500,EUR,14500,,,,,,,OUR,160804,2016-08-03T20:33:15.000000000-05:00,2016-08-04T00:33:15.000000000+00:00,2016/08/04 00:33:15,ANZ,WF,#N/A,BOOK
593,103,ANZ,WF,16HCKBBST0B,2016-08-04 10:40:11,2016/08/04 00:00:00,AUD,115632.88,AUD,115632.88,,NULL,,,,,OUR,160804,2016-08-04T10:40:11.000000000+10:00,2016-08-04T00:40:11.000000000+00:00,2016/08/04 00:40:11,ANZ,WF,REQUEST,BOOK
593,103,ANZBAU3MXXX,WFBIUS6SXXX,1608040146693020,2016/08/03 20:40:14,2016/08/04 00:00:00,AUD,115632.88,AUD,115632.88,,,,,,,SHA,160804,2016-08-03T20:40:14.000000000-05:00,2016-08-04T00:40:14.000000000+00:00,2016/08/04 00:40:14,ANZ,WF,CONFIRMATION,BOOK
594,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49356773434,2016/08/03 20:53:47,2016/08/04 00:00:00,USD,2238.07,USD,2238.07,A,WFBIUS6SXXX,,,,,SHA,160804,2016-08-03T20:53:47.000000000-05:00,2016-08-04T00:53:47.000000000+00:00,2016/08/04 00:53:47,ANZ,WF,REQUEST,BOOK
594,103,ANZ,WF,CMOAU49356773434,2016-08-04 10:53:48,2016/08/04 00:00:00,USD,2238.07,USD,2238.07,,WFBIUS6SXXX,,,,,SHA,160804,2016-08-04T10:53:48.000000000+10:00,2016-08-04T00:53:48.000000000+00:00,2016/08/04 00:53:48,ANZ,WF,CONFIRMATION,BOOK
595,103,ANZBAU3MXXX,PNBPUS3NNYC,RIAU268980173788,2016/08/03 20:53:51,2016/08/04 00:00:00,USD,138.9,USD,138.9,A,WFBIUS6SXXX,,,,,SHA,160804,2016-08-03T20:53:51.000000000-05:00,2016-08-04T00:53:51.000000000+00:00,2016/08/04 00:53:51,ANZ,WF,REQUEST,BOOK
595,103,ANZ,WF,RIAU268980173788,2016-08-04 10:53:53,2016/08/04 00:00:00,USD,138.9,USD,138.9,,WFBIUS6SXXX,,,,,SHA,160804,2016-08-04T10:53:53.000000000+10:00,2016-08-04T00:53:53.000000000+00:00,2016/08/04 00:53:53,ANZ,WF,CONFIRMATION,BOOK
596,103,ANZ,WF,RIAU268922473788,2016-08-04 10:57:29,2016/08/04 00:00:00,USD,3600,USD,3600,,NULL,,,,,SHA,160804,2016-08-04T10:57:29.000000000+10:00,2016-08-04T00:57:29.000000000+00:00,2016/08/04 00:57:29,ANZ,WF,REQUEST,BOOK
596,103,ANZBAU3MXXX,PNBPUS3NNYC,RIAU268922473788,2016/08/03 20:57:30,2016/08/04 00:00:00,USD,3600,USD,3600,D,//FW111900659,WELLS FARGO BANK  N.A.,1000 LOUISIANA,,,SHA,160804,2016-08-03T20:57:30.000000000-05:00,2016-08-04T00:57:30.000000000+00:00,2016/08/04 00:57:30,ANZ,WF,CONFIRMATION,BOOK
597,103,ANZ,WF,CMOAU49388343434,2016-08-04 11:21:18,2016/08/04 00:00:00,USD,150052.36,USD,150052.36,,WFBIUS6SXXX,,,,,SHA,160804,2016-08-04T11:21:18.000000000+10:00,2016-08-04T01:21:18.000000000+00:00,2016/08/04 01:21:18,ANZ,WF,REQUEST,BOOK
597,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49388343434,2016/08/03 21:21:18,2016/08/04 00:00:00,USD,150052.36,USD,150052.36,A,WFBIUS6SXXX,,,,,SHA,160804,2016-08-03T21:21:18.000000000-05:00,2016-08-04T01:21:19.000000000+00:00,2016/08/04 01:21:19,ANZ,WF,CONFIRMATION,BOOK
598,103,ANZBAU3MXXX,PNBPUS3NNYC,1003928633042,2016/08/03 21:22:12,2016/08/04 00:00:00,USD,52000,USD,52000,D,//FW111900659,WELLS FARGO BANK,14600 KATY FREEWAY,HUSTON   TEXAS,77079 UNITED STATES OF AMERICA,SHA,160804,2016-08-03T21:22:12.000000000-05:00,2016-08-04T01:22:12.000000000+00:00,2016/08/04 01:22:12,ANZ,WF,REQUEST,BOOK
598,103,ANZ,WF,1003928633042,2016-08-04 11:22:16,2016/08/04 00:00:00,USD,52000,USD,52000,,NULL,,,,,SHA,160804,2016-08-04T11:22:16.000000000+10:00,2016-08-04T01:22:16.000000000+00:00,2016/08/04 01:22:16,ANZ,WF,CONFIRMATION,BOOK
599,103,PNBPUS33PHL,ANZBAU3MXXX,F60803281889000,2016/08/03 21:45:36,2016/08/04 00:00:00,USD,208,USD,220,,,,,,,SHA,160804,2016-08-03T21:45:36.000000000-05:00,2016-08-04T01:45:36.000000000+00:00,2016/08/04 01:45:36,WF,ANZ,REQUEST,BOOK
600,103,ANZ,WF,CMOAU49400443434,2016-08-04 11:48:41,2016/08/04 00:00:00,USD,1255.45,USD,1255.45,,WFBIUS6SXXX,,,,,OUR,160804,2016-08-04T11:48:41.000000000+10:00,2016-08-04T01:48:41.000000000+00:00,2016/08/04 01:48:41,ANZ,WF,REQUEST,BOOK
600,103,ANZBAU3MXXX,PNBPUS3NNYC,CMOAU49400443434,2016/08/03 21:48:41,2016/08/04 00:00:00,USD,1255.45,USD,1255.45,A,WFBIUS6SXXX,,,,,OUR,160804,2016-08-03T21:48:41.000000000-05:00,2016-08-04T01:48:42.000000000+00:00,2016/08/04 01:48:42,ANZ,WF,CONFIRMATION,BOOK
417,103,WF,ANZ,F60802390597000,2016-08-04 11:49:09,2016/08/04 00:00:00,USD,1010.64,USD,750,,NULL,,,,,SHA,160804,2016-08-04T11:49:09.000000000+10:00,2016-08-04T01:49:09.000000000+00:00,2016/08/04 01:49:09,WF,ANZ,CONFIRMATION,BOOK
601,103,ANZ,WF,CMOAU49189173434,2016-08-04 11:49:15,2016/08/04 00:00:00,USD,160,USD,160,,FCIBJMKNXXX,,,,,OUR,160804,2016-08-04T11:49:15.000000000+10:00,2016-08-04T01:49:15.000000000+00:00,2016/08/04 01:49:15,ANZ,WF,REQUEST,INTERMEDIARY
